    0.5000E-01    0.2000E+00    0.5200E+00    0.9000E-01    0.5607E+03    0.4748E+02
    0.5000E-01    0.2000E+00    0.5200E+00    0.9500E-01    0.5607E+03    0.4748E+02
    0.5000E-01    0.2000E+00    0.5200E+00    0.1000E+00    0.5607E+03    0.4748E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.5000E-02    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.1000E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.1500E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.2000E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.2500E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.3000E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.3500E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.4000E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.4500E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.5000E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.5500E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.6000E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.6500E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.7000E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.7500E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.8000E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.8500E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.9000E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.9500E-01    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5400E+00    0.1000E+00    0.5607E+03    0.3231E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.5000E-02    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.1000E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.1500E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.2000E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.2500E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.3000E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.3500E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.4000E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.4500E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.5000E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.5500E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.6000E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.6500E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.7000E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.7500E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.8000E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.8500E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.9000E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.9500E-01    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5600E+00    0.1000E+00    0.5607E+03    0.2161E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.5000E-02    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.1000E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.1500E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.2000E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.2500E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.3000E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.3500E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.4000E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.4500E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.5000E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.5500E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.6000E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.6500E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.7000E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.7500E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.8000E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.8500E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.9000E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.9500E-01    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.5800E+00    0.1000E+00    0.5607E+03    0.1538E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.5000E-02    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.1000E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.1500E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.2000E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.2500E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.3000E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.3500E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.4000E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.4500E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.5000E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.5500E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.6000E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.6500E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.7000E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.7500E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.8000E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.8500E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.9000E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.9500E-01    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6000E+00    0.1000E+00    0.5607E+03    0.1362E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.5000E-02    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.1000E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.1500E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.2000E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.2500E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.3000E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.3500E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.4000E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.4500E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.5000E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.5500E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.6000E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.6500E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.7000E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.7500E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.8000E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.8500E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.9000E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.9500E-01    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6200E+00    0.1000E+00    0.5607E+03    0.1634E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.5000E-02    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.1000E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.1500E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.2000E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.2500E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.3000E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.3500E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.4000E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.4500E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.5000E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.5500E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.6000E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.6500E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.7000E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.7500E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.8000E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.8500E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.9000E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.9500E-01    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6400E+00    0.1000E+00    0.5607E+03    0.2352E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.5000E-02    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.1000E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.1500E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.2000E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.2500E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.3000E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.3500E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.4000E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.4500E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.5000E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.5500E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.6000E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.6500E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.7000E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.7500E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.8000E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.8500E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.9000E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.9500E-01    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6600E+00    0.1000E+00    0.5607E+03    0.3518E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.5000E-02    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.1000E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.1500E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.2000E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.2500E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.3000E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.3500E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.4000E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.4500E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.5000E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.5500E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.6000E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.6500E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.7000E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.7500E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.8000E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.8500E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.9000E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.9500E-01    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.6800E+00    0.1000E+00    0.5607E+03    0.5130E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.5000E-02    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.1000E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.1500E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.2000E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.2500E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.3000E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.3500E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.4000E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.4500E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.5000E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.5500E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.6000E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.6500E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.7000E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.7500E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.8000E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.8500E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.9000E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.9500E-01    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7000E+00    0.1000E+00    0.5607E+03    0.7190E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.5000E-02    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.1000E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.1500E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.2000E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.2500E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.3000E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.3500E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.4000E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.4500E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.5000E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.5500E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.6000E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.6500E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.7000E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.7500E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.8000E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.8500E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.9000E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.9500E-01    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7200E+00    0.1000E+00    0.5607E+03    0.9697E+02
    0.5000E-01    0.2000E+00    0.7400E+00    0.5000E-02    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.1000E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.1500E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.2000E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.2500E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.3000E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.3500E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.4000E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.4500E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.5000E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.5500E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.6000E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.6500E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.7000E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.7500E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.8000E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.8500E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.9000E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.9500E-01    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7400E+00    0.1000E+00    0.5607E+03    0.1265E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.5000E-02    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.1000E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.1500E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.2000E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.2500E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.3000E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.3500E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.4000E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.4500E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.5000E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.5500E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.6000E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.6500E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.7000E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.7500E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.8000E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.8500E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.9000E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.9500E-01    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7600E+00    0.1000E+00    0.5607E+03    0.1605E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.5000E-02    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.1000E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.1500E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.2000E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.2500E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.3000E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.3500E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.4000E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.4500E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.5000E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.5500E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.6000E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.6500E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.7000E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.7500E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.8000E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.8500E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.9000E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.9500E-01    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.7800E+00    0.1000E+00    0.5607E+03    0.1990E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.5000E-02    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.1000E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.1500E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.2000E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.2500E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.3000E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.3500E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.4000E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.4500E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.5000E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.5500E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.6000E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.6500E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.7000E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.7500E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.8000E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.8500E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.9000E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.9500E-01    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8000E+00    0.1000E+00    0.5607E+03    0.2420E+03
    0.5000E-01    0.2000E+00    0.8200E+00    0.5000E-02    0.5607E+03    0.2894E+03
    0.5000E-01    0.2000E+00    0.8200E+00    0.1000E-01    0.5607E+03    0.2894E+03
