      0.052624      0.015215      0.627501      0.005397    546.738819
      0.073656      0.009979      0.628496      0.006684    547.578647
      0.050121      0.047672      0.609449      0.009217    548.399652
      0.051746      0.046523      0.668133      0.010641    548.426941
      0.074199      0.043944      0.705433      0.013919    549.684587
      0.074199      0.043944      0.705433      0.013919    549.684587
      0.070516      0.005768      0.756863      0.016861    547.175596
      0.070516      0.005768      0.756863      0.016861    547.175596
      0.060885      0.017495      0.770418      0.015337    547.287943
      0.060885      0.017495      0.770418      0.015337    547.287943
      0.065980      0.006963      0.805508      0.013284    546.998704
      0.065980      0.006963      0.805508      0.013284    546.998704
      0.068752      0.009764      0.792739      0.012082    547.295060
      0.065194      0.015691      0.756339      0.012556    547.424451
      0.082662      0.005202      0.836273      0.016522    547.813920
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.054385      0.001301      0.858311      0.017143    546.146189
      0.076463      0.014994      0.858293      0.017107    548.020726
      0.076463      0.014994      0.858293      0.017107    548.020726
      0.076463      0.014994      0.858293      0.017107    548.020726
      0.076463      0.014994      0.858293      0.017107    548.020726
      0.060085      0.051874      0.834780      0.014182    549.278473
      0.060085      0.051874      0.834780      0.014182    549.278473
      0.060085      0.051874      0.834780      0.014182    549.278473
      0.073382      0.041699      0.843181      0.010668    549.480999
      0.073556      0.017790      0.846399      0.008104    548.014370
      0.070220      0.017391      0.833050      0.010242    547.799555
      0.070220      0.017391      0.833050      0.010242    547.799555
      0.070220      0.017391      0.833050      0.010242    547.799555
      0.109798      0.023294      0.847525      0.012532    550.705493
      0.146532      0.016005      0.830308      0.008239    552.903880
      0.146532      0.016005      0.830308      0.008239    552.903880
      0.126250      0.015246      0.866179      0.005740    551.308409
      0.126250      0.015246      0.866179      0.005740    551.308409
      0.126250      0.015246      0.866179      0.005740    551.308409
      0.126250      0.015246      0.866179      0.005740    551.308409
      0.077264      0.033517      0.828516      0.007804    549.202760
      0.084407      0.015701      0.829350      0.008231    548.535938
      0.084568      0.041588      0.757246      0.014033    550.224019
      0.063143      0.047048      0.773911      0.007668    549.165752
      0.068861      0.043176      0.707559      0.005974    549.285317
      0.068861      0.043176      0.707559      0.005974    549.285317
      0.068861      0.043176      0.707559      0.005974    549.285317
      0.072702      0.043305      0.750506      0.005792    549.542906
      0.053444      0.035723      0.719775      0.007336    547.889995
      0.053444      0.035723      0.719775      0.007336    547.889995
      0.053444      0.035723      0.719775      0.007336    547.889995
      0.053444      0.035723      0.719775      0.007336    547.889995
      0.061718      0.008912      0.700935      0.009767    546.879979
      0.054426      0.030926      0.665161      0.013148    547.674050
      0.054426      0.030926      0.665161      0.013148    547.674050
      0.054426      0.030926      0.665161      0.013148    547.674050
      0.054426      0.030926      0.665161      0.013148    547.674050
      0.054426      0.030926      0.665161      0.013148    547.674050
      0.052879      0.019732      0.632450      0.015643    546.983851
      0.052879      0.019732      0.632450      0.015643    546.983851
      0.085918      0.016026      0.599886      0.015658    548.652340
      0.057212      0.016226      0.565769      0.016017    547.028741
      0.057212      0.016226      0.565769      0.016017    547.028741
      0.052184      0.006030      0.550297      0.014083    546.269336
      0.052184      0.006030      0.550297      0.014083    546.269336
      0.054648      0.035890      0.530865      0.010120    547.973851
      0.054648      0.035890      0.530865      0.010120    547.973851
      0.054648      0.035890      0.530865      0.010120    547.973851
      0.055118      0.023019      0.504763      0.006225    547.280886
      0.058966      0.029255      0.545737      0.006507    547.839918
      0.057602      0.010501      0.523248      0.010893    546.755029
      0.051910      0.018538      0.510178      0.012536    546.875317
      0.051910      0.018538      0.510178      0.012536    546.875317
      0.051910      0.018538      0.510178      0.012536    546.875317
      0.051910      0.018538      0.510178      0.012536    546.875317
      0.093378      0.014049      0.520061      0.012507    548.996761
      0.084841      0.005634      0.521770      0.015419    547.970524
      0.059900      0.003473      0.595266      0.009043    546.516974
      0.055640      0.012690      0.592843      0.011651    546.764483
      0.055640      0.012690      0.592843      0.011651    546.764483
      0.055640      0.012690      0.592843      0.011651    546.764483
      0.061353      0.009669      0.600417      0.010456    546.902127
      0.061353      0.009669      0.600417      0.010456    546.902127
      0.061689      0.014898      0.549808      0.015101    547.196010
      0.061689      0.014898      0.549808      0.015101    547.196010
      0.061689      0.014898      0.549808      0.015101    547.196010
      0.061689      0.014898      0.549808      0.015101    547.196010
      0.062405      0.010418      0.575068      0.018769    546.996301
      0.062405      0.010418      0.575068      0.018769    546.996301
      0.067317      0.009422      0.559256      0.018605    547.203817
      0.067317      0.009422      0.559256      0.018605    547.203817
      0.063080      0.007683      0.588938      0.016128    546.889060
      0.063080      0.007683      0.588938      0.016128    546.889060
      0.063080      0.007683      0.588938      0.016128    546.889060
      0.058453      0.005899      0.583280      0.018503    546.565463
      0.061320      0.049389      0.560661      0.020483    549.203868
      0.050613      0.058572      0.550158      0.027751    549.106931
      0.051074      0.026907      0.587524      0.028901    547.269723
      0.051074      0.026907      0.587524      0.028901    547.269723
      0.092280      0.010876      0.585780      0.031446    548.727423
      0.092280      0.010876      0.585780      0.031446    548.727423
      0.092280      0.010876      0.585780      0.031446    548.727423
      0.069674      0.029548      0.553493      0.034324    548.487752
      0.069649      0.023725      0.508633      0.034789    548.140301
      0.069649      0.023725      0.508633      0.034789    548.140301
      0.069649      0.023725      0.508633      0.034789    548.140301
      0.075380      0.033157      0.516461      0.034750    549.067234
      0.063566      0.047928      0.507690      0.033271    549.256582
      0.062035      0.049692      0.517391      0.037411    549.271059
      0.065617      0.018114      0.507830      0.036795    547.587797
      0.065617      0.018114      0.507830      0.036795    547.587797
      0.062954      0.011129      0.520762      0.036901    547.064154
      0.065370      0.004462      0.528355      0.039106    546.842963
      0.061224      0.020187      0.522978      0.041246    547.458630
      0.099873      0.026024      0.514019      0.037677    550.213528
      0.099873      0.026024      0.514019      0.037677    550.213528
      0.099873      0.026024      0.514019      0.037677    550.213528
      0.104687      0.014297      0.567220      0.037693    549.744190
      0.104687      0.014297      0.567220      0.037693    549.744190
      0.104687      0.014297      0.567220      0.037693    549.744190
      0.104687      0.014297      0.567220      0.037693    549.744190
      0.104687      0.014297      0.567220      0.037693    549.744190
      0.104687      0.014297      0.567220      0.037693    549.744190
      0.104687      0.014297      0.567220      0.037693    549.744190
      0.096570      0.047659      0.583845      0.034428    551.514859
      0.054279      0.007791      0.588253      0.036106    546.453438
      0.077545      0.014787      0.587903      0.035880    548.076303
      0.073469      0.007782      0.541408      0.034426    547.449126
      0.073469      0.007782      0.541408      0.034426    547.449126
      0.063448      0.010775      0.569807      0.034466    547.069906
      0.054630      0.025649      0.590198      0.037698    547.394361
      0.054630      0.025649      0.590198      0.037698    547.394361
      0.054630      0.025649      0.590198      0.037698    547.394361
      0.072809      0.039812      0.618614      0.040120    549.325024
      0.072809      0.039812      0.618614      0.040120    549.325024
      0.091617      0.026322      0.588086      0.045981    549.674030
      0.076334      0.012035      0.575397      0.049220    547.847435
      0.058199      0.012916      0.620141      0.042540    546.906512
      0.074251      0.028039      0.595401      0.045652    548.673775
      0.074251      0.028039      0.595401      0.045652    548.673775
      0.074011      0.009210      0.557026      0.046882    547.557547
      0.068049      0.044400      0.531315      0.047495    549.317067
      0.051355      0.023723      0.505159      0.048569    547.117290
      0.051355      0.023723      0.505159      0.048569    547.117290
      0.051197      0.016623      0.507762      0.053193    546.741282
      0.051028      0.017899      0.515134      0.053350    546.797207
      0.065176      0.006203      0.539284      0.055525    546.922320
      0.090290      0.014981      0.531421      0.056298    548.860887
      0.053501      0.035835      0.585738      0.056170    547.902623
      0.063376      0.003860      0.603158      0.056172    546.708948
      0.089049      0.014155      0.588618      0.053786    548.730339
      0.089049      0.014155      0.588618      0.053786    548.730339
      0.089049      0.014155      0.588618      0.053786    548.730339
      0.089049      0.014155      0.588618      0.053786    548.730339
      0.089049      0.014155      0.588618      0.053786    548.730339
      0.089049      0.014155      0.588618      0.053786    548.730339
      0.050094      0.019529      0.661533      0.053851    546.828946
      0.050094      0.019529      0.661533      0.053851    546.828946
      0.050094      0.019529      0.661533      0.053851    546.828946
      0.050094      0.019529      0.661533      0.053851    546.828946
      0.050094      0.019529      0.661533      0.053851    546.828946
      0.050094      0.019529      0.661533      0.053851    546.828946
      0.050094      0.019529      0.661533      0.053851    546.828946
      0.050094      0.019529      0.661533      0.053851    546.828946
      0.050094      0.019529      0.661533      0.053851    546.828946
      0.084494      0.002070      0.715039      0.056745    547.741548
      0.084494      0.002070      0.715039      0.056745    547.741548
      0.084494      0.002070      0.715039      0.056745    547.741548
      0.067859      0.001237      0.735532      0.056633    546.800864
      0.075963      0.020221      0.748202      0.054392    548.300502
      0.075963      0.020221      0.748202      0.054392    548.300502
      0.055472      0.013024      0.806683      0.051013    546.769586
      0.055472      0.013024      0.806683      0.051013    546.769586
      0.055472      0.013024      0.806683      0.051013    546.769586
      0.055472      0.013024      0.806683      0.051013    546.769586
      0.055472      0.013024      0.806683      0.051013    546.769586
      0.055472      0.013024      0.806683      0.051013    546.769586
      0.055708      0.009744      0.828199      0.056691    546.616352
      0.073405      0.013868      0.863895      0.061816    547.780002
      0.073405      0.013868      0.863895      0.061816    547.780002
      0.051485      0.013244      0.873524      0.059251    546.580078
      0.051485      0.013244      0.873524      0.059251    546.580078
      0.051485      0.013244      0.873524      0.059251    546.580078
      0.051485      0.013244      0.873524      0.059251    546.580078
      0.078771      0.019830      0.854904      0.052504    548.444281
      0.069948      0.006417      0.837180      0.059235    547.179055
      0.069948      0.006417      0.837180      0.059235    547.179055
      0.057321      0.014675      0.828325      0.057381    546.949075
      0.067439      0.044225      0.781292      0.058079    549.260099
      0.067439      0.044225      0.781292      0.058079    549.260099
      0.065563      0.092566      0.760215      0.060710    552.561032
      0.059520      0.099449      0.737892      0.063175    552.626548
      0.073216      0.015759      0.705516      0.061886    547.879178
      0.073216      0.015759      0.705516      0.061886    547.879178
      0.057226      0.023736      0.690004      0.062678    547.429644
      0.057226      0.023736      0.690004      0.062678    547.429644
      0.055383      0.006900      0.727905      0.059067    546.461365
      0.092191      0.031931      0.728140      0.053537    550.085596
      0.083363      0.002420      0.762597      0.048139    547.696759
      0.083363      0.002420      0.762597      0.048139    547.696759
      0.083363      0.002420      0.762597      0.048139    547.696759
      0.068999      0.012152      0.794116      0.060404    547.438619
      0.068999      0.012152      0.794116      0.060404    547.438619
      0.068999      0.012152      0.794116      0.060404    547.438619
      0.064802      0.038321      0.777847      0.060154    548.721435
      0.064802      0.038321      0.777847      0.060154    548.721435
      0.078721      0.035855      0.720548      0.062718    549.449721
      0.051238      0.010016      0.753750      0.062739    546.411147
      0.051238      0.010016      0.753750      0.062739    546.411147
      0.051238      0.010016      0.753750      0.062739    546.411147
      0.062628      0.004465      0.804838      0.064457    546.698658
      0.078765      0.016774      0.772689      0.064981    548.261754
      0.071581      0.023045      0.784526      0.066109    548.207469
      0.066554      0.014437      0.766495      0.073054    547.430106
      0.068978      0.016701      0.755910      0.070179    547.690956
      0.060600      0.007055      0.766331      0.072709    546.727423
      0.052099      0.009751      0.761284      0.065440    546.439921
      0.066972      0.008382      0.772125      0.059811    547.125900
      0.054819      0.025361      0.821971      0.062614    547.385141
      0.054819      0.025361      0.821971      0.062614    547.385141
      0.054819      0.025361      0.821971      0.062614    547.385141
      0.088740      0.035672      0.784948      0.063263    550.104422
      0.062291      0.003626      0.825869      0.057355    546.639563
      0.062291      0.003626      0.825869      0.057355    546.639563
      0.062291      0.003626      0.825869      0.057355    546.639563
      0.062257      0.000895      0.859615      0.063476    546.502544
      0.082796      0.032967      0.812168      0.063202    549.525973
      0.075992      0.033834      0.837128      0.049952    549.141626
      0.057818      0.008765      0.873351      0.046292    546.672463
      0.059313      0.014646      0.849290      0.040301    547.051496
      0.062369      0.037999      0.736607      0.040936    548.552946
      0.062369      0.037999      0.736607      0.040936    548.552946
      0.063222      0.002508      0.687545      0.047450    546.631868
      0.063222      0.002508      0.687545      0.047450    546.631868
      0.070825      0.006431      0.691896      0.046079    547.228489
      0.106018      0.006244      0.741125      0.045956    549.299290
      0.106018      0.006244      0.741125      0.045956    549.299290
      0.106018      0.006244      0.741125      0.045956    549.299290
      0.106018      0.006244      0.741125      0.045956    549.299290
      0.106018      0.006244      0.741125      0.045956    549.299290
      0.066699      0.023822      0.712490      0.047163    547.968195
      0.056424      0.002506      0.693605      0.047157    546.300425
      0.056424      0.002506      0.693605      0.047157    546.300425
      0.056424      0.002506      0.693605      0.047157    546.300425
      0.056424      0.002506      0.693605      0.047157    546.300425
      0.053962      0.010728      0.706410      0.046713    546.579913
      0.053962      0.010728      0.706410      0.046713    546.579913
      0.059540      0.034071      0.733217      0.044592    548.148249
      0.059540      0.034071      0.733217      0.044592    548.148249
      0.059540      0.034071      0.733217      0.044592    548.148249
      0.073378      0.004077      0.742799      0.049461    547.238476
      0.060408      0.032839      0.782388      0.046110    548.126228
      0.069768      0.029372      0.776689      0.051612    548.477774
      0.107283      0.065117      0.795078      0.051742    553.692740
      0.107283      0.065117      0.795078      0.051742    553.692740
      0.109209      0.043921      0.796033      0.051307    552.176472
      0.088698      0.036231      0.794477      0.048568    550.139542
      0.065442      0.015055      0.820618      0.048930    547.402473
      0.065442      0.015055      0.820618      0.048930    547.402473
      0.074870      0.018315      0.836875      0.047826    548.121904
      0.061012      0.008151      0.829471      0.045731    546.803294
      0.068018      0.010387      0.863298      0.047019    547.288342
      0.051963      0.026070      0.798197      0.047030    547.268896
      0.051963      0.026070      0.798197      0.047030    547.268896
      0.051963      0.026070      0.798197      0.047030    547.268896
      0.060150      0.024964      0.852583      0.043019    547.658153
      0.060150      0.024964      0.852583      0.043019    547.658153
      0.060150      0.024964      0.852583      0.043019    547.658153
      0.060150      0.024964      0.852583      0.043019    547.658153
      0.060150      0.024964      0.852583      0.043019    547.658153
      0.060150      0.024964      0.852583      0.043019    547.658153
      0.060150      0.024964      0.852583      0.043019    547.658153
      0.060150      0.024964      0.852583      0.043019    547.658153
      0.064948      0.048906      0.860550      0.039930    549.400821
      0.056088      0.021518      0.850741      0.039402    547.245392
      0.061381      0.001263      0.861172      0.037551    546.477690
      0.061381      0.001263      0.861172      0.037551    546.477690
      0.061381      0.001263      0.861172      0.037551    546.477690
      0.061381      0.001263      0.861172      0.037551    546.477690
      0.054318      0.007562      0.852419      0.044269    546.440513
      0.054318      0.007562      0.852419      0.044269    546.440513
      0.054318      0.007562      0.852419      0.044269    546.440513
      0.055501      0.027837      0.877668      0.045640    547.558636
      0.055501      0.027837      0.877668      0.045640    547.558636
      0.055501      0.027837      0.877668      0.045640    547.558636
      0.052851      0.018691      0.783961      0.041794    546.926024
      0.052851      0.018691      0.783961      0.041794    546.926024
      0.052851      0.018691      0.783961      0.041794    546.926024
      0.096437      0.005718      0.833691      0.037729    548.661099
      0.096437      0.005718      0.833691      0.037729    548.661099
      0.057823      0.005500      0.816195      0.037761    546.511274
      0.057823      0.005500      0.816195      0.037761    546.511274
      0.090558      0.009626      0.841323      0.039670    548.540418
      0.090558      0.009626      0.841323      0.039670    548.540418
      0.058283      0.003483      0.871631      0.044283    546.434822
      0.058283      0.003483      0.871631      0.044283    546.434822
      0.058283      0.003483      0.871631      0.044283    546.434822
      0.085417      0.028734      0.854075      0.041158    549.420169
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.051699      0.000622      0.855704      0.045922    545.991820
      0.067640      0.008694      0.831125      0.044312    547.177484
      0.051585      0.048599      0.817099      0.043919    548.540703
      0.053551      0.047795      0.759606      0.044442    548.612368
      0.074075      0.004924      0.740179      0.051923    547.321835
      0.066716      0.008514      0.767303      0.048734    547.119418
      0.060987      0.016237      0.733618      0.051690    547.226204
      0.055220      0.017193      0.775167      0.051328    546.971327
      0.098214      0.009272      0.767574      0.046508    548.993990
      0.068829      0.004578      0.770458      0.046007    547.023325
      0.085338      0.020243      0.788308      0.048668    548.874126
      0.085366      0.002802      0.755324      0.048455    547.832235
      0.056243      0.000510      0.723586      0.047548    546.197237
      0.056243      0.000510      0.723586      0.047548    546.197237
      0.056243      0.000510      0.723586      0.047548    546.197237
      0.057621      0.006986      0.761096      0.046591    546.575077
      0.057621      0.006986      0.761096      0.046591    546.575077
      0.057621      0.006986      0.761096      0.046591    546.575077
      0.055564      0.012124      0.776488      0.045138    546.728958
      0.055564      0.012124      0.776488      0.045138    546.728958
      0.100764      0.020097      0.790348      0.046627    549.864328
      0.073217      0.002108      0.877131      0.050189    547.123435
      0.057721      0.026950      0.876362      0.051495    547.633027
      0.051970      0.012761      0.869030      0.051059    546.580219
      0.051970      0.012761      0.869030      0.051059    546.580219
      0.051970      0.012761      0.869030      0.051059    546.580219
      0.051970      0.012761      0.869030      0.051059    546.580219
      0.069456      0.030723      0.870798      0.049090    548.539835
      0.069456      0.030723      0.870798      0.049090    548.539835
      0.069456      0.030723      0.870798      0.049090    548.539835
      0.054637      0.007492      0.849005      0.052161    546.452662
      0.059962      0.032279      0.860957      0.050265    548.066356
      0.055787      0.019714      0.858697      0.056497    547.132859
      0.064983      0.003993      0.861900      0.057250    546.793493
      0.091322      0.004463      0.865736      0.059900    548.275315
      0.091322      0.004463      0.865736      0.059900    548.275315
      0.052985      0.016686      0.866562      0.063090    546.828931
      0.075459      0.000615      0.836538      0.056351    547.163506
      0.065241      0.011951      0.861467      0.048224    547.223120
      0.068182      0.021617      0.862234      0.048932    547.924679
      0.053525      0.040453      0.849513      0.046568    548.168417
      0.057384      0.002068      0.823906      0.051840    546.323850
      0.057649      0.010956      0.830331      0.051699    546.774895
      0.069742      0.011790      0.779602      0.050404    547.459706
      0.078522      0.045071      0.808728      0.044925    550.048431
      0.086787      0.002662      0.785805      0.044455    547.905297
      0.074205      0.001431      0.788179      0.043427    547.140751
      0.074205      0.001431      0.788179      0.043427    547.140751
      0.070127      0.003154      0.820285      0.037740    547.016159
      0.070127      0.003154      0.820285      0.037740    547.016159
      0.070127      0.003154      0.820285      0.037740    547.016159
      0.070127      0.003154      0.820285      0.037740    547.016159
      0.063457      0.014544      0.820590      0.044081    547.266938
      0.083307      0.028625      0.785190      0.050738    549.277323
      0.083307      0.028625      0.785190      0.050738    549.277323
      0.079563      0.007675      0.760951      0.047451    547.779136
      0.079563      0.007675      0.760951      0.047451    547.779136
      0.068628      0.017655      0.798082      0.047345    547.724560
      0.069364      0.002011      0.774493      0.052666    546.917460
      0.066092      0.008629      0.731599      0.057919    547.092941
      0.061229      0.004404      0.786812      0.058707    546.625753
      0.061229      0.004404      0.786812      0.058707    546.625753
      0.058418      0.046604      0.774433      0.058438    548.839347
      0.058418      0.046604      0.774433      0.058438    548.839347
      0.058418      0.046604      0.774433      0.058438    548.839347
      0.055130      0.051602      0.777922      0.058095    548.946331
      0.055130      0.051602      0.777922      0.058095    548.946331
      0.051495      0.017033      0.824416      0.058424    546.771071
      0.061377      0.006920      0.812651      0.057285    546.759411
      0.063115      0.019001      0.762986      0.057993    547.492046
      0.051805      0.003666      0.747939      0.055254    546.137192
      0.086631      0.024669      0.771826      0.047668    549.236813
      0.076465      0.013027      0.801422      0.051814    547.907585
      0.114287      0.027955      0.754407      0.054780    551.364443
      0.064317      0.006353      0.748588      0.062618    546.881404
      0.064317      0.006353      0.748588      0.062618    546.881404
      0.057029      0.030868      0.758058      0.066802    547.816698
      0.059817      0.039908      0.761823      0.067723    548.513469
      0.080714      0.005272      0.786741      0.066729    547.707913
      0.080714      0.005272      0.786741      0.066729    547.707913
      0.107842      0.001315      0.801179      0.064091    549.099429
      0.107842      0.001315      0.801179      0.064091    549.099429
      0.107842      0.001315      0.801179      0.064091    549.099429
      0.065199      0.003611      0.765243      0.066164    546.786018
      0.065199      0.003611      0.765243      0.066164    546.786018
      0.065199      0.003611      0.765243      0.066164    546.786018
      0.065199      0.003611      0.765243      0.066164    546.786018
      0.058318      0.048004      0.776273      0.066837    548.920605
      0.059605      0.010654      0.765349      0.069336    546.860080
      0.056335      0.021733      0.779980      0.071322    547.270957
      0.056335      0.021733      0.779980      0.071322    547.270957
      0.056335      0.021733      0.779980      0.071322    547.270957
      0.056335      0.021733      0.779980      0.071322    547.270957
      0.090470      0.009665      0.866797      0.077118    548.537234
      0.066073      0.002078      0.829537      0.073292    546.751855
      0.066073      0.002078      0.829537      0.073292    546.751855
      0.066073      0.002078      0.829537      0.073292    546.751855
      0.066073      0.002078      0.829537      0.073292    546.751855
      0.066073      0.002078      0.829537      0.073292    546.751855
      0.066073      0.002078      0.829537      0.073292    546.751855
      0.050713      0.010520      0.850757      0.071896    546.409179
      0.050713      0.010520      0.850757      0.071896    546.409179
      0.050713      0.010520      0.850757      0.071896    546.409179
      0.050713      0.010520      0.850757      0.071896    546.409179
      0.050713      0.010520      0.850757      0.071896    546.409179
      0.050713      0.010520      0.850757      0.071896    546.409179
      0.050713      0.010520      0.850757      0.071896    546.409179
      0.050713      0.010520      0.850757      0.071896    546.409179
      0.050713      0.010520      0.850757      0.071896    546.409179
      0.065432      0.018010      0.865781      0.072090    547.564534
      0.065432      0.018010      0.865781      0.072090    547.564534
      0.065432      0.018010      0.865781      0.072090    547.564534
      0.065432      0.018010      0.865781      0.072090    547.564534
      0.065432      0.018010      0.865781      0.072090    547.564534
      0.065432      0.018010      0.865781      0.072090    547.564534
      0.095364      0.017142      0.814778      0.076324    549.313965
      0.145709      0.039866      0.740468      0.073346    554.785903
      0.136659      0.043751      0.756979      0.074883    554.352190
      0.136659      0.043751      0.756979      0.074883    554.352190
      0.136659      0.043751      0.756979      0.074883    554.352190
      0.128517      0.044355      0.752126      0.078267    553.731872
      0.078090      0.025175      0.781814      0.072220    548.730159
      0.108116      0.008202      0.806557      0.074077    549.562482
      0.108116      0.008202      0.806557      0.074077    549.562482
      0.108116      0.008202      0.806557      0.074077    549.562482
      0.075984      0.057995      0.782514      0.073178    550.769134
      0.062579      0.074028      0.770037      0.070708    550.956401
      0.077886      0.016556      0.835979      0.071965    548.195966
      0.079510      0.009966      0.786297      0.072330    547.906854
      0.079510      0.009966      0.786297      0.072330    547.906854
      0.079510      0.009966      0.786297      0.072330    547.906854
      0.079510      0.009966      0.786297      0.072330    547.906854
      0.075688      0.044779      0.786969      0.073946    549.838020
      0.053045      0.068450      0.817628      0.078662    549.906612
      0.053111      0.052833      0.804849      0.070723    548.896537
      0.092823      0.005486      0.870280      0.067459    548.426536
      0.051608      0.035502      0.878747      0.069213    547.770624
      0.051608      0.035502      0.878747      0.069213    547.770624
      0.051608      0.035502      0.878747      0.069213    547.770624
      0.052542      0.034776      0.865859      0.065516    547.782556
      0.052542      0.034776      0.865859      0.065516    547.782556
      0.052542      0.034776      0.865859      0.065516    547.782556
      0.062989      0.045228      0.847941      0.064110    549.039251
      0.101723      0.009615      0.875112      0.064178    549.238075
      0.101723      0.009615      0.875112      0.064178    549.238075
      0.101723      0.009615      0.875112      0.064178    549.238075
      0.124258      0.007218      0.864600      0.073667    550.591586
      0.083774      0.020010      0.866065      0.070878    548.761308
      0.083774      0.020010      0.866065      0.070878    548.761308
      0.068419      0.030179      0.837361      0.074384    548.444248
      0.058550      0.024909      0.840928      0.078064    547.565671
      0.064189      0.007624      0.819243      0.079307    546.939744
      0.064189      0.007624      0.819243      0.079307    546.939744
      0.064189      0.007624      0.819243      0.079307    546.939744
      0.054655      0.000849      0.809218      0.078453    546.138121
      0.055152      0.017247      0.766196      0.074514    546.970704
      0.055152      0.017247      0.766196      0.074514    546.970704
      0.055152      0.017247      0.766196      0.074514    546.970704
      0.052660      0.007218      0.734311      0.075680    546.345140
      0.052660      0.007218      0.734311      0.075680    546.345140
      0.052660      0.007218      0.734311      0.075680    546.345140
      0.052660      0.007218      0.734311      0.075680    546.345140
      0.066300      0.004398      0.710024      0.073960    546.883323
      0.066300      0.004398      0.710024      0.073960    546.883323
      0.066300      0.004398      0.710024      0.073960    546.883323
      0.066300      0.004398      0.710024      0.073960    546.883323
      0.052658      0.032535      0.772520      0.074793    547.663426
      0.067906      0.011644      0.803331      0.075032    547.350975
      0.058489      0.049135      0.776856      0.076020    549.002568
      0.058489      0.049135      0.776856      0.076020    549.002568
      0.059122      0.013916      0.771603      0.078784    547.003988
      0.059122      0.013916      0.771603      0.078784    547.003988
      0.054774      0.017904      0.797374      0.082405    546.984903
      0.060437      0.048221      0.739826      0.080737    549.068596
      0.078513      0.034042      0.747096      0.078014    549.318106
      0.092860      0.018347      0.837177      0.077965    549.230037
      0.091603      0.013773      0.854033      0.075387    548.860498
      0.086612      0.009591      0.856326      0.079686    548.300331
      0.086612      0.009591      0.856326      0.079686    548.300331
      0.086612      0.009591      0.856326      0.079686    548.300331
      0.058007      0.016589      0.853305      0.076423    547.085041
      0.054492      0.023059      0.855722      0.078814    547.242398
      0.072419      0.000801      0.837289      0.084802    547.012852
      0.056067      0.001279      0.825240      0.079352    546.224043
      0.056067      0.001279      0.825240      0.079352    546.224043
      0.056067      0.001279      0.825240      0.079352    546.224043
      0.061218      0.025560      0.823962      0.085633    547.752293
      0.051662      0.015640      0.809916      0.090965    546.709184
      0.071180      0.016631      0.823819      0.092467    547.811043
      0.071180      0.016631      0.823819      0.092467    547.811043
      0.071180      0.016631      0.823819      0.092467    547.811043
      0.059705      0.018329      0.830661      0.092188    547.268655
      0.060834      0.011136      0.875890      0.088476    546.947390
      0.060834      0.011136      0.875890      0.088476    546.947390
      0.060834      0.011136      0.875890      0.088476    546.947390
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.051371      0.036466      0.845625      0.088688    547.812315
      0.056352      0.009776      0.852406      0.083998    546.649899
      0.056352      0.009776      0.852406      0.083998    546.649899
      0.056352      0.009776      0.852406      0.083998    546.649899
      0.056352      0.009776      0.852406      0.083998    546.649899
      0.054698      0.011381      0.855686      0.083411    546.647373
      0.054698      0.011381      0.855686      0.083411    546.647373
      0.054698      0.011381      0.855686      0.083411    546.647373
      0.054698      0.011381      0.855686      0.083411    546.647373
      0.054698      0.011381      0.855686      0.083411    546.647373
      0.054698      0.011381      0.855686      0.083411    546.647373
      0.070627      0.010097      0.860508      0.082209    547.414516
      0.053004      0.012861      0.841658      0.085575    546.636841
      0.054209      0.004321      0.813976      0.086310    546.280081
      0.054209      0.004321      0.813976      0.086310    546.280081
      0.054209      0.004321      0.813976      0.086310    546.280081
      0.054209      0.004321      0.813976      0.086310    546.280081
      0.054209      0.004321      0.813976      0.086310    546.280081
